sample,relpath,obfuscation_transformation,mutant_id,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,obf_time,valid_orig,valid_obf,run_time_orig,run_orig,run_time_obf,run_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,orig_state_hash,obf_state_hash,state_match,behavior_match,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,peephole_add_type_remove_dead_code_edit_custom_sections_loop_unroll,mut1,44784,44784,17,17,5,5,31,yes,yes,512,ok,21,ok,yes,yes,100.00,0.00,161,161,38,38,,,yes,yes,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,peephole_add_type_remove_dead_code_edit_custom_sections_loop_unroll,mut2,44784,42725,17,17,5,5,40,yes,yes,512,ok,55,fail,yes,yes,99.99,0.00,161,161,38,38,,,yes,no,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,peephole_add_type_remove_dead_code_edit_custom_sections_loop_unroll,mut3,44784,42471,17,17,5,5,40,yes,yes,512,ok,59,fail,yes,yes,99.93,0.00,161,161,38,38,,,yes,no,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,add_function_remove_dead_code_edit_custom_sections_loop_unroll,mut1,44784,44772,17,17,5,5,35,yes,yes,512,ok,63,ok,yes,yes,100.00,0.00,161,161,38,38,,,yes,yes,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,add_function_remove_dead_code_edit_custom_sections_loop_unroll,mut2,44784,44646,17,17,5,5,29,yes,yes,512,ok,61,ok,yes,yes,99.81,0.00,161,161,38,38,,,yes,yes,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,add_function_remove_dead_code_edit_custom_sections_loop_unroll,mut3,44784,43790,17,17,5,5,35,yes,yes,512,ok,56,ok,yes,yes,99.39,0.00,161,161,38,38,,,yes,yes,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,peephole_add_function_remove_dead_code_edit_custom_sections_loop_unroll,mut1,44784,44757,17,17,5,5,34,yes,yes,512,ok,54,ok,yes,yes,99.98,0.00,161,161,38,38,,,yes,yes,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,peephole_add_function_remove_dead_code_edit_custom_sections_loop_unroll,mut2,44784,44427,17,17,5,5,38,yes,yes,512,ok,53,ok,yes,yes,99.86,0.00,161,161,38,38,,,yes,yes,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,peephole_add_function_remove_dead_code_edit_custom_sections_loop_unroll,mut3,44784,42449,17,17,5,5,35,yes,yes,512,ok,55,ok,yes,yes,99.91,0.00,161,161,38,38,,,yes,yes,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,add_type_add_function_remove_dead_code_edit_custom_sections_loop_unroll,mut1,44784,44815,17,17,5,5,40,yes,yes,512,ok,56,ok,yes,yes,99.40,0.00,161,161,38,38,,,yes,yes,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,add_type_add_function_remove_dead_code_edit_custom_sections_loop_unroll,mut2,44784,44548,17,17,5,5,38,yes,yes,512,ok,58,ok,yes,yes,99.82,0.00,161,161,38,38,,,yes,yes,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,add_type_add_function_remove_dead_code_edit_custom_sections_loop_unroll,mut3,44784,44784,17,17,5,5,31,yes,yes,512,ok,19,ok,yes,yes,100.00,0.00,161,161,38,38,,,yes,yes,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,peephole_add_type_add_function_remove_dead_code_edit_custom_sections_loop_unroll,mut1,44784,37351,17,17,5,4,37,yes,yes,512,ok,17,ok,yes,yes,99.04,0.00,161,161,38,38,,,yes,yes,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,peephole_add_type_add_function_remove_dead_code_edit_custom_sections_loop_unroll,mut2,44784,42052,17,17,5,5,39,yes,yes,512,ok,60,ok,yes,yes,99.81,0.00,161,161,38,38,,,yes,yes,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,peephole_add_type_add_function_remove_dead_code_edit_custom_sections_loop_unroll,mut3,44784,44754,17,17,5,5,38,yes,yes,512,ok,61,ok,yes,yes,99.99,0.00,161,161,38,38,,,yes,yes,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,if_swap_loop_unroll,mut1,44784,37289,17,17,5,4,41,yes,yes,512,ok,55,ok,yes,yes,98.96,0.00,161,161,38,38,,,yes,yes,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,if_swap_loop_unroll,mut2,44784,42892,17,17,5,5,32,yes,yes,512,ok,53,fail,yes,yes,99.77,0.00,161,161,38,38,,,yes,no,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,if_swap_loop_unroll,mut3,44784,44783,17,17,5,5,31,yes,yes,512,ok,59,ok,yes,yes,100.00,0.00,161,161,38,38,,,yes,yes,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,peephole_if_swap_loop_unroll,mut1,44784,44736,17,17,5,5,31,yes,yes,512,ok,52,fail,yes,yes,99.98,0.00,161,161,38,38,,,yes,no,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,peephole_if_swap_loop_unroll,mut2,44784,44821,17,17,5,5,28,yes,yes,512,ok,55,ok,yes,yes,99.98,0.00,161,161,38,38,,,yes,yes,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,peephole_if_swap_loop_unroll,mut3,44784,44757,17,17,5,5,37,yes,yes,512,ok,56,ok,yes,yes,99.96,0.00,161,161,38,38,,,yes,yes,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,add_type_if_swap_loop_unroll,mut1,44784,43761,17,17,5,5,38,yes,yes,512,ok,55,ok,yes,yes,99.41,0.00,161,161,38,38,,,yes,yes,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,add_type_if_swap_loop_unroll,mut2,44784,43767,17,17,5,5,35,yes,yes,512,ok,57,ok,yes,yes,99.40,0.00,161,161,38,38,,,yes,yes,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,add_type_if_swap_loop_unroll,mut3,44784,43763,17,17,5,5,37,yes,yes,512,ok,15,ok,yes,yes,99.41,0.00,161,161,38,38,,,yes,yes,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,peephole_add_type_if_swap_loop_unroll,mut1,44784,44879,17,19,5,5,37,yes,yes,512,ok,57,ok,yes,yes,99.89,0.00,161,161,38,40,,,yes,yes,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,peephole_add_type_if_swap_loop_unroll,mut2,44784,44740,17,17,5,5,37,yes,yes,512,ok,64,ok,yes,yes,99.98,0.00,161,160,38,38,,,yes,yes,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,peephole_add_type_if_swap_loop_unroll,mut3,44784,44698,17,17,5,5,39,yes,yes,512,ok,53,fail,yes,yes,99.91,0.00,161,161,38,38,,,yes,no,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,add_function_if_swap_loop_unroll,mut1,44784,44835,17,17,5,5,40,yes,yes,512,ok,55,ok,yes,yes,99.99,0.00,161,161,38,38,,,yes,yes,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,add_function_if_swap_loop_unroll,mut2,44784,44749,17,17,5,5,37,yes,yes,512,ok,51,fail,yes,yes,99.95,0.00,161,161,38,38,,,yes,no,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,add_function_if_swap_loop_unroll,mut3,44784,6653533,17,17,5,312,365,yes,yes,512,ok,137,fail,yes,yes,6.95,0.00,161,161,38,38,,,yes,no,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,peephole_add_function_if_swap_loop_unroll,mut1,44784,44784,17,17,5,5,38,yes,yes,512,ok,56,ok,yes,yes,100.00,0.00,161,162,38,38,,,yes,yes,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,peephole_add_function_if_swap_loop_unroll,mut2,44784,44654,17,17,5,5,38,yes,yes,512,ok,58,ok,yes,yes,99.89,0.00,161,161,38,38,,,yes,yes,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,peephole_add_function_if_swap_loop_unroll,mut3,44784,44522,17,17,5,0,39,yes,yes,512,ok,53,ok,yes,yes,ERROR,0.00,161,0,38,0,,,yes,yes,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,add_type_add_function_if_swap_loop_unroll,mut1,44784,43763,17,17,5,5,34,yes,yes,512,ok,16,ok,yes,yes,99.41,0.00,161,161,38,38,,,yes,yes,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,add_type_add_function_if_swap_loop_unroll,mut2,44784,44219,17,17,5,0,39,yes,yes,512,ok,52,fail,yes,yes,ERROR,0.00,161,161,38,38,,,yes,no,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,add_type_add_function_if_swap_loop_unroll,mut3,44784,42359,17,17,5,5,39,yes,yes,512,ok,53,fail,yes,yes,99.94,0.00,161,161,38,38,,,yes,no,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,peephole_add_type_add_function_if_swap_loop_unroll,mut1,44784,5362198,17,17,5,111,179,yes,yes,512,ok,137,fail,yes,yes,8.58,0.00,161,161,38,38,,,yes,no,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,peephole_add_type_add_function_if_swap_loop_unroll,mut2,44784,44784,17,17,5,5,32,yes,yes,512,ok,54,ok,yes,yes,100.00,0.00,161,161,38,38,,,yes,yes,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,peephole_add_type_add_function_if_swap_loop_unroll,mut3,44784,44784,17,17,5,5,35,yes,yes,512,ok,18,ok,yes,yes,100.00,0.00,161,161,38,38,,,yes,yes,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,remove_dead_code_if_swap_loop_unroll,mut1,44784,44658,17,17,5,5,37,yes,yes,512,ok,51,ok,yes,yes,100.00,0.00,161,161,38,38,,,yes,yes,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,remove_dead_code_if_swap_loop_unroll,mut2,44784,5144889,17,17,5,396,347,yes,yes,512,ok,131,fail,yes,yes,8.87,0.00,161,161,38,38,,,yes,no,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,remove_dead_code_if_swap_loop_unroll,mut3,44784,37383,17,17,5,4,38,yes,yes,512,ok,55,ok,yes,yes,99.02,0.00,161,161,38,38,,,yes,yes,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,peephole_remove_dead_code_if_swap_loop_unroll,mut1,44784,44784,17,17,5,5,34,yes,yes,512,ok,16,ok,yes,yes,100.00,0.00,161,161,38,38,,,yes,yes,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,peephole_remove_dead_code_if_swap_loop_unroll,mut2,44784,44821,17,17,5,5,35,yes,yes,512,ok,62,ok,yes,yes,99.98,0.00,161,162,38,38,,,yes,yes,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,peephole_remove_dead_code_if_swap_loop_unroll,mut3,44784,44774,17,17,5,5,32,yes,yes,512,ok,60,ok,yes,yes,99.99,0.00,161,162,38,38,,,yes,yes,yes,no,no,1,yes,,file_not_found
2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasm/Dataset_officiel_wasm/Wasmguard_benign/2260aff96d62226a80d6cf2ac7c2c6dfed47116691c12bf781e9303fbe972bde.wasm,add_type_remove_dead_code_if_swap_loop_unroll,mut1,44784,44786,17,17,5,5,34,yes,yes,512,ok,58,ok,yes,yes,100.00,0.00,161,161,38,38,,,yes,yes,yes,no,no,1,yes,,file_not_found
